"company_id";"date";"price";"beta";"volumeAvg";"mktCap";"lastDiv";"changes";"currency";"cik";"isin";"cusip";"exchangeFullName";"exchange";"industry";"ceo";"sector";"country";"fullTimeEmployees";"phone";"address";"city";"state";"zip";"dcfDiff";"dcf";"ipoDate";"isEtf";"isActivelyTrading";"isAdr";"isFund"
100881783200940103;"2024-09-08 00:02:39";825.04;0.99;1269180;169958240000;0.0;-10.36;"USD";"0001373715";"US81762P1021";"81762P102";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William R. McDermott";"Technology";"US";22668;"408 501 8550";"2225 Lawson Lane";"Santa Clara";"CA";"95054";-4.79;829.83;"2012-06-29 00:00:00";0;1;0;0
100881783200940103;"2024-09-15 00:02:39";878.95;0.99;1261087;181063700000;0.0;-7.18;"USD";"0001373715";"US81762P1021";"81762P102";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William R. McDermott";"Technology";"US";22668;"408 501 8550";"2225 Lawson Lane";"Santa Clara";"CA";"95054";34.77;844.18;"2012-06-29 00:00:00";0;1;0;0
100881783200940103;"2024-09-22 00:02:42";937.36;0.99;1258387;193096160000;0.0;18.11;"USD";"0001373715";"US81762P1021";"81762P102";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William R. McDermott";"Technology";"US";22668;"408 501 8550";"2225 Lawson Lane";"Santa Clara";"CA";"95054";104.92;832.44;"2012-06-29 00:00:00";0;1;0;0
100881783200940103;"2024-09-29 00:02:37";881.79;0.99;1314409;181648740000;0.0;-3.07;"USD";"0001373715";"US81762P1021";"81762P102";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William R. McDermott";"Technology";"US";22668;"408 501 8550";"2225 Lawson Lane";"Santa Clara";"CA";"95054";52.86;828.93;"2012-06-29 00:00:00";0;1;0;0
100881783200940104;"2024-06-11 15:47:33";44.12;1.13;5166768;32871473640;0.8;-0.61;"USD";"0001300514";"US5178341070";"517834107";"New York Stock Exchange";"NYSE";"Gambling, Resorts & Casinos";"Mr. Robert Glen Goldstein";"Consumer Cyclical";"US";38400;"702 923 9000";"3355 Las Vegas Boulevard South";"Las Vegas";"NV";"89109";76.38;-22.4;"2004-12-15 00:00:00";0;1;0;0
100881783200940104;"2024-06-16 00:02:40";43.25;1.13;5230676;32223282750;0.8;-0.82;"USD";"0001300514";"US5178341070";"517834107";"New York Stock Exchange";"NYSE";"Gambling, Resorts & Casinos";"Mr. Robert Glen Goldstein";"Consumer Cyclical";"US";38400;"702 923 9000";"3355 Las Vegas Boulevard South";"Las Vegas";"NV";"89109";76.38;-22.4;"2004-12-15 00:00:00";0;1;0;0
100881783200940104;"2024-09-01 00:02:45";38.99;1.13;6622914;28713483680;0.8;0.35;"USD";"0001300514";"US5178341070";"517834107";"New York Stock Exchange";"NYSE";"Gambling, Resorts & Casinos";"Mr. Robert Glen Goldstein";"Consumer Cyclical";"US";38400;"702 923 9000";"3355 Las Vegas Boulevard South";"Las Vegas";"NV";"89109";76.38;-22.4;"2004-12-15 00:00:00";0;1;0;0
100881783200940104;"2024-09-08 00:02:39";39.7;1.11;6572280;29236350400;0.8;-0.28;"USD";"0001300514";"US5178341070";"517834107";"New York Stock Exchange";"NYSE";"Gambling, Resorts & Casinos";"Mr. Robert Glen Goldstein";"Consumer Cyclical";"US";38400;"702 923 9000";"3355 Las Vegas Boulevard South";"Las Vegas";"NV";"89109";76.38;-22.4;"2004-12-15 00:00:00";0;1;0;0
100881783200940104;"2024-09-15 00:02:39";40.02;1.11;6573341;29472008640;0.8;0.61;"USD";"0001300514";"US5178341070";"517834107";"New York Stock Exchange";"NYSE";"Gambling, Resorts & Casinos";"Mr. Robert Glen Goldstein";"Consumer Cyclical";"US";38400;"702 923 9000";"3355 Las Vegas Boulevard South";"Las Vegas";"NV";"89109";76.38;-22.4;"2004-12-15 00:00:00";0;1;0;0
100881783200940104;"2024-09-22 00:02:42";41.98;1.11;6436614;30915415360;0.8;-0.12;"USD";"0001300514";"US5178341070";"517834107";"New York Stock Exchange";"NYSE";"Gambling, Resorts & Casinos";"Mr. Robert Glen Goldstein";"Consumer Cyclical";"US";38400;"702 923 9000";"3355 Las Vegas Boulevard South";"Las Vegas";"NV";"89109";76.38;-22.4;"2004-12-15 00:00:00";0;1;0;0
100881783200940104;"2024-09-29 00:02:37";51.12;1.11;6464855;37646403840;0.8;2.72;"USD";"0001300514";"US5178341070";"517834107";"New York Stock Exchange";"NYSE";"Gambling, Resorts & Casinos";"Mr. Robert Glen Goldstein";"Consumer Cyclical";"US";38400;"702 923 9000";"3355 Las Vegas Boulevard South";"Las Vegas";"NV";"89109";76.38;-22.4;"2004-12-15 00:00:00";0;1;0;0
100881783200940105;"2024-06-11 15:47:33";7494.77;1.17;19068;23476392705;0.0;-49.43;"USD";"0000906163";"US62944T1051";"62944T105";"New York Stock Exchange";"NYSE";"Residential Construction";"Mr. Eugene James Bredow";"Consumer Cyclical";"US";6300;"703 956 4000";"Plaza America Tower I";"Reston";"VA";"20190";715.93;6756.07;"1985-07-22 00:00:00";0;1;0;0
100881783200940105;"2024-06-16 00:02:40";7602.33;1.17;18906;23813310422;0.0;-55.52;"USD";"0000906163";"US62944T1051";"62944T105";"New York Stock Exchange";"NYSE";"Residential Construction";"Mr. Eugene James Bredow";"Consumer Cyclical";"US";6300;"703 956 4000";"Plaza America Tower I";"Reston";"VA";"20190";633.48;6968.85;"1985-07-22 00:00:00";0;1;0;0
100881783200940105;"2024-09-01 00:02:45";9172.46;1.17;20663;28229071171;0.0;125.46;"USD";"0000906163";"US62944T1051";"62944T105";"New York Stock Exchange";"NYSE";"Residential Construction";"Mr. Eugene James Bredow";"Consumer Cyclical";"US";6300;"703 956 4000";"Plaza America Tower I";"Reston";"VA";"20190";1784.9;7387.56;"1985-07-22 00:00:00";0;1;0;0
100881783200940105;"2024-09-08 00:02:39";9068.54;1.19;20398;27909248019;0.0;23.82;"USD";"0000906163";"US62944T1051";"62944T105";"New York Stock Exchange";"NYSE";"Residential Construction";"Mr. Eugene James Bredow";"Consumer Cyclical";"US";6300;"703 956 4000";"Plaza America Tower I";"Reston";"VA";"20190";1557.03;7511.51;"1985-07-22 00:00:00";0;1;0;0
100881783200940105;"2024-09-15 00:02:39";9369.58;1.19;20427;28835725712;0.0;190.2;"USD";"0000906163";"US62944T1051";"62944T105";"New York Stock Exchange";"NYSE";"Residential Construction";"Mr. Eugene James Bredow";"Consumer Cyclical";"US";6300;"703 956 4000";"Plaza America Tower I";"Reston";"VA";"20190";1792.93;7576.65;"1985-07-22 00:00:00";0;1;0;0
100881783200940105;"2024-09-22 00:02:42";9473.01;1.19;20353;29154040846;0.0;-186.64;"USD";"0000906163";"US62944T1051";"62944T105";"New York Stock Exchange";"NYSE";"Residential Construction";"Mr. Eugene James Bredow";"Consumer Cyclical";"US";6300;"703 956 4000";"Plaza America Tower I";"Reston";"VA";"20190";1949.57;7523.44;"1985-07-22 00:00:00";0;1;0;0
100881783200940105;"2024-09-29 00:02:37";9734.55;1.19;20153;29958953734;0.0;174.58;"USD";"0000906163";"US62944T1051";"62944T105";"New York Stock Exchange";"NYSE";"Residential Construction";"Mr. Eugene James Bredow";"Consumer Cyclical";"US";6300;"703 956 4000";"Plaza America Tower I";"Reston";"VA";"20190";2236.35;7498.2;"1985-07-22 00:00:00";0;1;0;0
100881783200940106;"2024-06-11 15:47:33";224.36;1.06;759915;30153535280;2.48;0.46;"USD";"0001402057";"US12514G1085";"12514G108";"NASDAQ Global Select";"NASDAQ";"Information Technology Services";"Ms. Christine A. Leahy";"Technology";"US";11400;"847 465 6000";"200 North Milwaukee Avenue";"Vernon Hills";"IL";"60061";118.34;104.84;"2013-06-27 00:00:00";0;1;0;0
100881783200940106;"2024-06-16 00:02:40";223.19;1.06;762420;29996289620;2.48;-1.91;"USD";"0001402057";"US12514G1085";"12514G108";"NASDAQ Global Select";"NASDAQ";"Information Technology Services";"Ms. Christine A. Leahy";"Technology";"US";11400;"847 465 6000";"200 North Milwaukee Avenue";"Vernon Hills";"IL";"60061";112.55;110.64;"2013-06-27 00:00:00";0;1;0;0
100881783200940106;"2024-09-01 00:02:45";225.64;1.03;988039;30140088640;2.48;2.52;"USD";"0001402057";"US12514G1085";"12514G108";"NASDAQ Global Select";"NASDAQ";"Information Technology Services";"Ms. Christine A. Leahy";"Technology";"US";15100;"847 465 6000";"200 North Milwaukee Avenue";"Vernon Hills";"IL";"60061";100.22;125.42;"2013-06-27 00:00:00";0;1;0;0
100881783200940106;"2024-09-08 00:02:39";212.21;1.03;989554;28346162960;2.48;-2.61;"USD";"0001402057";"US12514G1085";"12514G108";"NASDAQ Global Select";"NASDAQ";"Information Technology Services";"Ms. Christine A. Leahy";"Technology";"US";15100;"847 465 6000";"200 North Milwaukee Avenue";"Vernon Hills";"IL";"60061";79.96;132.25;"2013-06-27 00:00:00";0;1;0;0
100881783200940106;"2024-09-15 00:02:39";220.15;1.03;989783;29406756400;2.48;1.51;"USD";"0001402057";"US12514G1085";"12514G108";"NASDAQ Global Select";"NASDAQ";"Information Technology Services";"Ms. Christine A. Leahy";"Technology";"US";15100;"847 465 6000";"200 North Milwaukee Avenue";"Vernon Hills";"IL";"60061";86.91;133.24;"2013-06-27 00:00:00";0;1;0;0
100881783200940106;"2024-09-22 00:02:42";225.3;1.03;962653;30094672800;2.48;-2.57;"USD";"0001402057";"US12514G1085";"12514G108";"NASDAQ Global Select";"NASDAQ";"Information Technology Services";"Ms. Christine A. Leahy";"Technology";"US";15100;"847 465 6000";"200 North Milwaukee Avenue";"Vernon Hills";"IL";"60061";93.91;131.39;"2013-06-27 00:00:00";0;1;0;0
100881783200940106;"2024-09-29 00:02:37";226.55;1.03;934474;30261642800;2.48;-2.08;"USD";"0001402057";"US12514G1085";"12514G108";"NASDAQ Global Select";"NASDAQ";"Information Technology Services";"Ms. Christine A. Leahy";"Technology";"US";15100;"847 465 6000";"200 North Milwaukee Avenue";"Vernon Hills";"IL";"60061";95.8;130.75;"2013-06-27 00:00:00";0;1;0;0
100881783200940107;"2024-06-11 15:47:33";203.87;0.98;401647;15432021198;2.76;0.96;"USD";"0000832101";"US45167R1041";"45167R104";"New York Stock Exchange";"NYSE";"Industrial - Machinery";"Mr. Eric D. Ashleman";"Industrials";"US";8800;"847 498 7070";"3100 Sanders Road";"Northbrook";"IL";"60062";4.46;198.24;"1989-06-02 00:00:00";0;1;0;0
100881783200940107;"2024-06-16 00:02:40";198.23;0.98;410561;15005099142;2.76;-4.69;"USD";"0000832101";"US45167R1041";"45167R104";"New York Stock Exchange";"NYSE";"Industrial - Machinery";"Mr. Eric D. Ashleman";"Industrials";"US";8800;"847 498 7070";"3100 Sanders Road";"Northbrook";"IL";"60062";-12.69;210.92;"1989-06-02 00:00:00";0;1;0;0
100881783200940107;"2024-09-01 00:02:45";206.48;0.95;514685;15631238032;2.76;1.3;"USD";"0000832101";"US45167R1041";"45167R104";"New York Stock Exchange";"NYSE";"Industrial - Machinery";"Mr. Eric D. Ashleman";"Industrials";"US";8800;"847 498 7070";"3100 Sanders Road";"Northbrook";"IL";"60062";-40.89;247.37;"1989-06-02 00:00:00";0;1;0;0
100881783200940107;"2024-09-08 00:02:39";195.14;0.95;510261;14772761476;2.76;-1.63;"USD";"0000832101";"US45167R1041";"45167R104";"New York Stock Exchange";"NYSE";"Industrial - Machinery";"Mr. Eric D. Ashleman";"Industrials";"US";8800;"847 498 7070";"3100 Sanders Road";"Northbrook";"IL";"60062";-67.81;262.95;"1989-06-02 00:00:00";0;1;0;0
100881783200940107;"2024-09-15 00:02:39";199.78;0.95;511309;15124025252;2.76;1.67;"USD";"0000832101";"US45167R1041";"45167R104";"New York Stock Exchange";"NYSE";"Industrial - Machinery";"Mr. Eric D. Ashleman";"Industrials";"US";8800;"847 498 7070";"3100 Sanders Road";"Northbrook";"IL";"60062";-67.54;267.32;"1989-06-02 00:00:00";0;1;0;0
100881783200940107;"2024-09-22 00:02:42";208.73;0.95;521855;15801570682;2.76;-1.77;"USD";"0000832101";"US45167R1041";"45167R104";"New York Stock Exchange";"NYSE";"Industrial - Machinery";"Mr. Eric D. Ashleman";"Industrials";"US";8800;"847 498 7070";"3100 Sanders Road";"Northbrook";"IL";"60062";-53.78;262.51;"1989-06-02 00:00:00";0;1;0;0
100881783200940107;"2024-09-29 00:02:37";214.98;0.95;574231;16274716932;2.76;1.57;"USD";"0000832101";"US45167R1041";"45167R104";"New York Stock Exchange";"NYSE";"Industrial - Machinery";"Mr. Eric D. Ashleman";"Industrials";"US";8800;"847 498 7070";"3100 Sanders Road";"Northbrook";"IL";"60062";-45.34;260.32;"1989-06-02 00:00:00";0;1;0;0
100881783200940108;"2024-06-11 15:47:33";143.78;0.69;927860;19440781360;1.52;-0.94;"USD";"0001336920";"US5253271028";"525327102";"New York Stock Exchange";"NYSE";"Information Technology Services";"Mr. Thomas A. Bell";"Technology";"US";47000;"571 526 6000";"1750 Presidents Street";"Reston";"VA";"20190";-105.12;248.47;"2006-10-17 00:00:00";0;1;0;0
100881783200940108;"2024-06-16 00:02:40";143.7;0.69;918301;19429964400;1.52;-0.07;"USD";"0001336920";"US5253271028";"525327102";"New York Stock Exchange";"NYSE";"Information Technology Services";"Mr. Thomas A. Bell";"Technology";"US";47000;"571 526 6000";"1750 Presidents Street";"Reston";"VA";"20190";-124.21;267.91;"2006-10-17 00:00:00";0;1;0;0
100881783200940108;"2024-09-01 00:02:45";158.51;0.68;849525;21353516140;1.52;1.07;"USD";"0001336920";"US5253271028";"525327102";"New York Stock Exchange";"NYSE";"Information Technology Services";"Mr. Thomas A. Bell";"Technology";"US";47000;"571 526 6000";"1750 Presidents Street";"Reston";"VA";"20190";-147.51;306.02;"2006-10-17 00:00:00";0;1;0;0
100881783200940108;"2024-09-08 00:02:39";152.85;0.7;851862;20591034900;1.52;-2.95;"USD";"0001336920";"US5253271028";"525327102";"New York Stock Exchange";"NYSE";"Information Technology Services";"Mr. Thomas A. Bell";"Technology";"US";47000;"571 526 6000";"1750 Presidents Street";"Reston";"VA";"20190";-165.68;318.53;"2006-10-17 00:00:00";0;1;0;0
100881783200940108;"2024-09-15 00:02:39";155.5;0.7;858911;20948027000;1.52;1.79;"USD";"0001336920";"US5253271028";"525327102";"New York Stock Exchange";"NYSE";"Information Technology Services";"Mr. Thomas A. Bell";"Technology";"US";47000;"571 526 6000";"1750 Presidents Street";"Reston";"VA";"20190";-168.44;323.94;"2006-10-17 00:00:00";0;1;0;0
100881783200940108;"2024-09-22 00:02:42";157.06;0.7;845892;21158180840;1.52;0.97;"USD";"0001336920";"US5253271028";"525327102";"New York Stock Exchange";"NYSE";"Information Technology Services";"Mr. Thomas A. Bell";"Technology";"US";47000;"571 526 6000";"1750 Presidents Street";"Reston";"VA";"20190";-161.42;318.48;"2006-10-17 00:00:00";0;1;0;0
100881783200940108;"2024-09-29 00:02:37";159.72;0.7;827938;21516520080;1.52;1.29;"USD";"0001336920";"US5253271028";"525327102";"New York Stock Exchange";"NYSE";"Information Technology Services";"Mr. Thomas A. Bell";"Technology";"US";47000;"571 526 6000";"1750 Presidents Street";"Reston";"VA";"20190";-155.74;315.46;"2006-10-17 00:00:00";0;1;0;0
100881783200940109;"2024-06-11 15:47:33";114.49;1.44;1346298;25565617000;4.96;-0.58;"USD";"0001113169";"US74144T1088";"74144T108";"NASDAQ Global Select";"NASDAQ";"Asset Management";"Mr. Robert W. Sharps C.F.A., CPA";"Financial Services";"US";7878;"410 345 2000";"100 East Pratt Street";"Baltimore";"MD";"21202";59.53;54.39;"1986-04-02 00:00:00";0;1;0;0
100881783200940109;"2024-06-16 00:02:40";114.9;1.44;1335515;25657170000;4.96;-0.43;"USD";"0001113169";"US74144T1088";"74144T108";"NASDAQ Global Select";"NASDAQ";"Asset Management";"Mr. Robert W. Sharps C.F.A., CPA";"Financial Services";"US";7878;"410 345 2000";"100 East Pratt Street";"Baltimore";"MD";"21202";59.68;55.22;"1986-04-02 00:00:00";0;1;0;0
100881783200940109;"2024-09-01 00:02:45";106.04;1.43;1068834;23604291920;4.96;1.08;"USD";"0001113169";"US74144T1088";"74144T108";"NASDAQ Global Select";"NASDAQ";"Asset Management";"Mr. Robert W. Sharps C.F.A., CPA";"Financial Services";"US";7929;"410 345 2000";"100 East Pratt Street";"Baltimore";"MD";"21202";51.82;54.22;"1986-04-02 00:00:00";0;1;0;0
100881783200940109;"2024-09-08 00:02:39";101.69;1.43;1063451;22635990620;4.96;-2.43;"USD";"0001113169";"US74144T1088";"74144T108";"NASDAQ Global Select";"NASDAQ";"Asset Management";"Mr. Robert W. Sharps C.F.A., CPA";"Financial Services";"US";7929;"410 345 2000";"100 East Pratt Street";"Baltimore";"MD";"21202";48.17;53.52;"1986-04-02 00:00:00";0;1;0;0
100881783200940109;"2024-09-15 00:02:39";104.56;1.43;1082104;23274846880;4.96;0.93;"USD";"0001113169";"US74144T1088";"74144T108";"NASDAQ Global Select";"NASDAQ";"Asset Management";"Mr. Robert W. Sharps C.F.A., CPA";"Financial Services";"US";7929;"410 345 2000";"100 East Pratt Street";"Baltimore";"MD";"21202";50.08;54.48;"1986-04-02 00:00:00";0;1;0;0
100881783200940109;"2024-09-22 00:02:42";108.29;1.43;1096811;24105137420;4.96;-2.26;"USD";"0001113169";"US74144T1088";"74144T108";"NASDAQ Global Select";"NASDAQ";"Asset Management";"Mr. Robert W. Sharps C.F.A., CPA";"Financial Services";"US";7929;"410 345 2000";"100 East Pratt Street";"Baltimore";"MD";"21202";52.9;55.39;"1986-04-02 00:00:00";0;1;0;0
100881783200940109;"2024-09-29 00:02:37";109.51;1.43;1122774;24376706980;4.96;0.13;"USD";"0001113169";"US74144T1088";"74144T108";"NASDAQ Global Select";"NASDAQ";"Asset Management";"Mr. Robert W. Sharps C.F.A., CPA";"Financial Services";"US";7929;"410 345 2000";"100 East Pratt Street";"Baltimore";"MD";"21202";53.84;55.67;"1986-04-02 00:00:00";0;1;0;0
100881783200940110;"2024-06-11 15:47:33";178.4;0.5;4688138;209058040000;2.6;-2.29;"USD";"0001283699";"US8725901040";"872590104";"NASDAQ Global Select";"NASDAQ";"Telecommunications Services";"Mr. G. Michael Sievert";"Communication Services";"US";67000;"425 378 4000";"12920 SE 38th Street";"Bellevue";"WA";"98006-1350";161.78;0.0;"2007-04-19 00:00:00";0;1;0;0
100881783200940110;"2024-06-16 00:02:40";175.99;0.5;4869519;206233881500;2.6;0.88;"USD";"0001283699";"US8725901040";"872590104";"NASDAQ Global Select";"NASDAQ";"Telecommunications Services";"Mr. G. Michael Sievert";"Communication Services";"US";67000;"425 378 4000";"12920 SE 38th Street";"Bellevue";"WA";"98006-1350";161.78;0.0;"2007-04-19 00:00:00";0;1;0;0
100881783200940110;"2024-09-01 00:02:45";198.72;0.51;4864619;231862521600;2.6;-0.71;"USD";"0001283699";"US8725901040";"872590104";"NASDAQ Global Select";"NASDAQ";"Telecommunications Services";"Mr. G. Michael Sievert";"Communication Services";"US";67000;"425 378 4000";"12920 SE 38th Street";"Bellevue";"WA";"98006-1350";161.78;0.0;"2007-04-19 00:00:00";0;1;0;0
100881783200940110;"2024-09-08 00:02:39";193.0;0.51;4523495;225188540000;2.6;-4.18;"USD";"0001283699";"US8725901040";"872590104";"NASDAQ Global Select";"NASDAQ";"Telecommunications Services";"Mr. G. Michael Sievert";"Communication Services";"US";67000;"425 378 4000";"12920 SE 38th Street";"Bellevue";"WA";"98006-1350";161.78;0.0;"2007-04-19 00:00:00";0;1;0;0
100881783200940110;"2024-09-15 00:02:39";202.83;0.51;4257472;236657987400;2.6;0.42;"USD";"0001283699";"US8725901040";"872590104";"NASDAQ Global Select";"NASDAQ";"Telecommunications Services";"Mr. G. Michael Sievert";"Communication Services";"US";67000;"425 378 4000";"12920 SE 38th Street";"Bellevue";"WA";"98006-1350";161.78;0.0;"2007-04-19 00:00:00";0;1;0;0
100881783200940110;"2024-09-22 00:02:42";199.44;0.51;4173226;232702603200;3.52;-0.2;"USD";"0001283699";"US8725901040";"872590104";"NASDAQ Global Select";"NASDAQ";"Telecommunications Services";"Mr. G. Michael Sievert";"Communication Services";"US";67000;"425 378 4000";"12920 SE 38th Street";"Bellevue";"WA";"98006-1350";161.78;0.0;"2007-04-19 00:00:00";0;1;0;0
100881783200940110;"2024-09-29 00:02:37";205.18;0.51;4050852;239399920400;3.52;1.93;"USD";"0001283699";"US8725901040";"872590104";"NASDAQ Global Select";"NASDAQ";"Telecommunications Services";"Mr. G. Michael Sievert";"Communication Services";"US";67000;"425 378 4000";"12920 SE 38th Street";"Bellevue";"WA";"98006-1350";161.78;0.0;"2007-04-19 00:00:00";0;1;0;0
100881783200940111;"2024-06-11 15:47:33";195.48;1.04;422465;7408086012;2.96;-1.6;"USD";"0001278021";"US57060D1081";"57060D108";"NASDAQ Global Select";"NASDAQ";"Financial - Capital Markets";"Mr. Christopher Robert Concannon";"Financial Services";"US";881;"212 813 6000";"55 Hudson Yards";"New York";"NY";"10001";18.14;175.85;"2004-11-05 00:00:00";0;1;0;0
100881783200940111;"2024-06-16 00:02:40";200.22;1.04;415165;7587717318;2.96;0.91;"USD";"0001278021";"US57060D1081";"57060D108";"NASDAQ Global Select";"NASDAQ";"Financial - Capital Markets";"Mr. Christopher Robert Concannon";"Financial Services";"US";881;"212 813 6000";"55 Hudson Yards";"New York";"NY";"10001";18.1;182.12;"2004-11-05 00:00:00";0;1;0;0
100881783200940111;"2024-09-01 00:02:45";242.39;1.03;406277;9150707280;2.96;-3.64;"USD";"0001278021";"US57060D1081";"57060D108";"NASDAQ Global Select";"NASDAQ";"Financial - Capital Markets";"Mr. Christopher Robert Concannon";"Financial Services";"US";864;"212 813 6000";"55 Hudson Yards";"New York";"NY";"10001";45.33;197.06;"2004-11-05 00:00:00";0;1;0;0
100881783200940111;"2024-09-08 00:02:39";256.85;1.08;377516;9696601200;2.96;-1.17;"USD";"0001278021";"US57060D1081";"57060D108";"NASDAQ Global Select";"NASDAQ";"Financial - Capital Markets";"Mr. Christopher Robert Concannon";"Financial Services";"US";864;"212 813 6000";"55 Hudson Yards";"New York";"NY";"10001";60.73;196.12;"2004-11-05 00:00:00";0;1;0;0
100881783200940111;"2024-09-15 00:02:39";257.13;1.08;379517;9707171760;2.96;0.72;"USD";"0001278021";"US57060D1081";"57060D108";"NASDAQ Global Select";"NASDAQ";"Financial - Capital Markets";"Mr. Christopher Robert Concannon";"Financial Services";"US";864;"212 813 6000";"55 Hudson Yards";"New York";"NY";"10001";58.94;198.19;"2004-11-05 00:00:00";0;1;0;0
